Name,Class,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2,Instrument Serial Number,Temperature,Notes,Timestamp,Integration Time
bryan-brown 2-422-1.sam,1,0.1102365,0.09266414,0.07623359,0.06152812,0.04942146,0.04041208,0.03423354,0.02993284,0.02744095,0.02558106,0.02373805,0.022344,0.0211503,0.0200298,0.01902625,0.01788431,0.01688128,0.0158917,0.01468811,0.01352798,0.01249177,0.01165166,0.0108913,0.0102297,0.009758509,0.009263522,0.009197339,0.009182229,0.009117696,0.009161681,0.009464023,0.009841146,0.01031121,0.01091541,0.01175897,0.01332448,0.0164699,0.02151192,0.02691109,0.03110995,0.03499501,0.03945494,0.04419434,0.04948808,0.05518617,0.05699469,0.05393895,0.05137279,0.04993191,0.04778312,0.04539419,0.0428587,0.04029763,0.03843171,0.03675042,0.0355516,0.03462569,0.03377994,0.03320754,0.03257791,0.03260086,0.03253031,0.03330387,0.03436204,0.03606784,0.03838204,0.04159843,0.04565161,0.05059203,0.05639676,0.06330019,0.07123777,0.0793357,0.08644198,0.09473246,0.106333,0.1242139,0.1518545,0.1880596,0.229974,0.2734634,0.3155732,0.3533444,0.3850541,0.4115674,0.4325134,0.4487927,0.4614235,0.4700483,0.4730294,0.4706073,0.4624799,0.4512731,0.4377148,0.4227163,0.4068045,0.3910224,0.3757475,0.360914,0.3469126,0.3343714,0.3232147,0.3137767,0.3057575,0.2985844,0.2921118,0.2857706,0.2790852,0.2719684,0.2644844,0.2565274,0.248542,0.2407377,0.2328631,0.2250626,0.2174063,0.2096834,0.2026605,0.1967042,0.1915316,0.1876613,0.1858653,0.1864524,0.1908879,0.1996269,N1-00149,27.5,,2/7/24 13:12,8
bryan-brown 2-422-2.sam,1,0.1101141,0.09299558,0.07694525,0.06264541,0.05109539,0.04240043,0.03615475,0.03203971,0.02945783,0.0276564,0.02586148,0.02437332,0.02318701,0.02210004,0.02092269,0.01978173,0.01871652,0.01760896,0.01637912,0.01518956,0.01420945,0.01327995,0.0124629,0.01180658,0.01120834,0.01084693,0.01053009,0.01047183,0.01042241,0.01036373,0.01057006,0.01091069,0.01134729,0.01187277,0.01263488,0.01412694,0.01717457,0.02207316,0.02735551,0.03146294,0.03523345,0.03956482,0.0441609,0.04933063,0.05491804,0.05663394,0.05356215,0.05100073,0.04954166,0.04740311,0.04499269,0.04243625,0.03986163,0.03800618,0.0363095,0.03511895,0.03414908,0.03329063,0.03267762,0.03201481,0.03202826,0.03192279,0.03264503,0.0336694,0.03533095,0.03759503,0.04075122,0.04471973,0.04957464,0.05527898,0.0620746,0.06991314,0.07788683,0.08489517,0.0930692,0.1045252,0.1222157,0.1495168,0.1851817,0.2263816,0.2689783,0.310047,0.3467734,0.3774902,0.403034,0.4231386,0.4387503,0.4508503,0.4590636,0.46187,0.4595108,0.4516704,0.4408221,0.4277018,0.4132153,0.397827,0.3825105,0.3677326,0.3533516,0.3397321,0.3275234,0.3166646,0.3074783,0.2996489,0.2926686,0.2863149,0.2800862,0.2735521,0.2666076,0.2592663,0.2514483,0.2436262,0.235957,0.2282416,0.2205632,0.2130219,0.2054544,0.1985317,0.1926929,0.1875976,0.1838192,0.1820774,0.1826859,0.1871531,0.1957863,N1-00149,27.5,,2/7/24 13:12,8
bryan-brown 2-422-3.sam,1,0.112231,0.09535552,0.07936127,0.06516705,0.05366178,0.04506696,0.03909864,0.03496706,0.03226376,0.0304894,0.0287103,0.02708662,0.02600005,0.02481882,0.02357202,0.02238853,0.02134782,0.02020657,0.0189033,0.01770956,0.01664607,0.01575777,0.01490649,0.01423574,0.01367391,0.01315177,0.01288293,0.0127959,0.01261551,0.01259971,0.01278758,0.01305831,0.01342139,0.01392119,0.01470384,0.01615625,0.01914378,0.02399703,0.02920161,0.03324761,0.03697745,0.04124399,0.04578144,0.0509074,0.05641429,0.05809939,0.05504589,0.05245003,0.05095698,0.04881224,0.04638701,0.04382596,0.04123152,0.03933861,0.03763634,0.03643074,0.03542951,0.03453314,0.03391641,0.0332442,0.03324905,0.03309012,0.03377826,0.03480579,0.03644161,0.03866991,0.04180289,0.04573055,0.05054305,0.05620826,0.06296388,0.0707773,0.07873368,0.08569085,0.0938387,0.1052435,0.1228422,0.1500627,0.1855892,0.2265652,0.2688654,0.3096099,0.3459758,0.3763105,0.4015521,0.421424,0.4367959,0.4486853,0.4567435,0.4595402,0.4571502,0.4494586,0.4387042,0.4257075,0.4113826,0.3961781,0.3810309,0.3663748,0.3521269,0.3386269,0.3265309,0.3157294,0.3066337,0.2988493,0.2918896,0.2856127,0.2794034,0.2729205,0.2660096,0.2587039,0.2509325,0.2431387,0.2355164,0.2278265,0.2201723,0.212688,0.2051268,0.1982526,0.1924247,0.1873707,0.18359,0.1818589,0.1824938,0.186939,0.1956072,N1-00149,27.5,,2/7/24 13:12,8
bryan-brown 2-423-1.sam,1,0.113321,0.0952961,0.07781323,0.06240922,0.05018672,0.04106813,0.03476314,0.03057909,0.0280719,0.02646832,0.02459473,0.02302543,0.02190036,0.02078672,0.0195803,0.01826394,0.01708862,0.01594628,0.01458055,0.01325252,0.01218174,0.01114108,0.01031851,0.009475178,0.009038803,0.008555396,0.008332407,0.008410027,0.008309331,0.008381922,0.008709139,0.009164148,0.009659692,0.01028126,0.01122866,0.01283608,0.01601319,0.02121977,0.02696593,0.0316041,0.03576343,0.04009886,0.04438971,0.04910858,0.05401387,0.05546749,0.0530275,0.0509991,0.04967921,0.0476436,0.04546998,0.04324798,0.04095941,0.03937144,0.03786206,0.03675752,0.03583035,0.03503143,0.03453212,0.03393813,0.03417403,0.03425718,0.03528234,0.03666331,0.0387066,0.04142442,0.04512853,0.04970527,0.05521781,0.06155595,0.06891779,0.077082,0.08512214,0.09234983,0.1010596,0.113471,0.1329439,0.1634747,0.2044814,0.2526066,0.3015814,0.347654,0.3882663,0.4219714,0.4498815,0.4717717,0.4885542,0.501342,0.5097163,0.5124353,0.5095264,0.5008494,0.4887196,0.4739556,0.4575713,0.4400844,0.4226149,0.4055829,0.388932,0.3729772,0.3584177,0.345246,0.3338333,0.3238251,0.3147072,0.3063907,0.2982798,0.2900204,0.2815903,0.2729906,0.264198,0.2556275,0.2474308,0.239301,0.2313562,0.2237111,0.2161106,0.2092722,0.2035281,0.1985563,0.1949346,0.1933914,0.1943973,0.1990203,0.2073652,N1-00149,27.125,,2/7/24 13:53,8
bryan-brown 2-423-2.sam,1,0.1137137,0.09592418,0.07892209,0.06378067,0.05167937,0.04273918,0.03648615,0.03239967,0.03008421,0.02825159,0.0264309,0.02491798,0.02371334,0.02250937,0.02119881,0.01993202,0.01882511,0.01763098,0.01624554,0.014958,0.0138178,0.01278538,0.01196916,0.01112825,0.01062667,0.01014923,0.00986305,0.009823991,0.009740557,0.009762351,0.01004482,0.01045737,0.0109101,0.01149063,0.01239815,0.01393253,0.01706955,0.02215664,0.02780142,0.03238489,0.0364578,0.04071242,0.04495654,0.04958945,0.0543888,0.05581861,0.05336706,0.05131427,0.04996308,0.04795424,0.04576392,0.04350712,0.04123792,0.03960945,0.03806691,0.03696061,0.0360527,0.03522019,0.03471689,0.03411797,0.03432362,0.0343567,0.03537764,0.03671259,0.03875411,0.04141727,0.04507554,0.04960052,0.05504044,0.06130885,0.06861211,0.07669791,0.08467601,0.0918362,0.1004844,0.1128315,0.1321576,0.1624391,0.2030685,0.2506251,0.2989217,0.344238,0.3840351,0.416973,0.4441919,0.4654973,0.4817982,0.4941629,0.5022299,0.5048963,0.5020129,0.4935808,0.4817584,0.4673418,0.4513563,0.4342485,0.4171357,0.4004536,0.3841554,0.3684819,0.3542104,0.3412675,0.3300333,0.3201901,0.3112098,0.3030111,0.2950125,0.2868881,0.2785627,0.2700798,0.2613872,0.2529177,0.2447979,0.236771,0.2289265,0.2213515,0.2138237,0.2070444,0.201365,0.1964438,0.1928528,0.191357,0.1923654,0.1969827,0.2052771,N1-00149,27.125,,2/7/24 13:53,8
bryan-brown 2-423-3.sam,1,0.1154443,0.09777737,0.08101164,0.06621579,0.05427206,0.04536543,0.03922012,0.03501704,0.0327406,0.03093865,0.02913495,0.02763973,0.0263078,0.02505835,0.0238235,0.022488,0.02128847,0.02006136,0.01868138,0.0173839,0.01618875,0.01525172,0.01432777,0.01347337,0.01294542,0.01237827,0.0120851,0.012092,0.01192804,0.01193408,0.01220081,0.01260011,0.01298274,0.01354064,0.01438404,0.01592867,0.01901157,0.02403101,0.02959958,0.0341581,0.03818399,0.04237308,0.04656363,0.05113303,0.05591801,0.0573321,0.05481055,0.05277689,0.05141269,0.04936258,0.04716106,0.04489727,0.04258611,0.0409804,0.03942552,0.03827651,0.03734097,0.03649407,0.03596051,0.03535334,0.03555086,0.03557969,0.03654249,0.03785827,0.03987324,0.04250165,0.04613649,0.0506355,0.05605482,0.06230694,0.06957027,0.07761819,0.08556166,0.09270335,0.10133,0.1136262,0.1329023,0.1631227,0.2036096,0.250937,0.2989115,0.3438618,0.3833051,0.4158958,0.4427745,0.4637741,0.4798529,0.4920488,0.500005,0.5025721,0.4996858,0.4913675,0.4796678,0.4654347,0.4495846,0.4326736,0.4157512,0.3992419,0.3830294,0.3675066,0.3533305,0.3404908,0.3293294,0.3195775,0.3106535,0.3024898,0.2945284,0.286454,0.2781781,0.269726,0.2610774,0.2526327,0.2445552,0.2365506,0.2287271,0.2211895,0.2136807,0.2069189,0.2012691,0.1963609,0.1927702,0.1912884,0.1923121,0.1968997,0.2051601,N1-00149,27.125,,2/7/24 13:53,8
bryan-brown 2-425-1.sam,1,0.1113562,0.09316048,0.07594934,0.06038942,0.04756246,0.03813523,0.03189619,0.0278286,0.0252898,0.02366013,0.02204242,0.02060832,0.01937759,0.01824688,0.01705775,0.0158482,0.01475267,0.01362247,0.01236931,0.01115705,0.01006699,0.009198797,0.008462562,0.007745977,0.007242849,0.006905837,0.006799042,0.006879306,0.00695025,0.00706555,0.007491356,0.008094072,0.00862839,0.009327301,0.01035278,0.0121072,0.01538127,0.02066869,0.02653745,0.03137948,0.0356922,0.04006217,0.04435371,0.04902611,0.05381641,0.05525367,0.05297638,0.05107603,0.04977156,0.04787219,0.04577836,0.04361982,0.04150432,0.0399892,0.03855231,0.03750947,0.03662009,0.03587783,0.03543959,0.0349669,0.03522609,0.03542695,0.03651441,0.03803153,0.0401905,0.04303152,0.04688093,0.05163907,0.05731555,0.06382909,0.07137063,0.07969087,0.0878413,0.09522392,0.1041562,0.1169392,0.1370694,0.1687556,0.2116231,0.2619906,0.3131044,0.3610539,0.4032561,0.4382125,0.4670972,0.4897897,0.5071202,0.5202262,0.5287072,0.5313492,0.5281317,0.5188481,0.5060148,0.4904489,0.4731122,0.4547224,0.4363411,0.4184209,0.400934,0.3841397,0.3688818,0.3550019,0.3429246,0.3322953,0.322598,0.3137271,0.3051308,0.296433,0.2875749,0.2786463,0.2695251,0.2607025,0.2522718,0.2439737,0.2358854,0.2281066,0.2204139,0.2134741,0.2076392,0.2025125,0.1985819,0.1965802,0.1965798,0.2000456,0.2071136,N1-00149,27.625,,2/7/24 13:10,8
bryan-brown 2-425-2.sam,1,0.1106966,0.09299798,0.0763602,0.06121783,0.04875056,0.03963328,0.03340487,0.02932978,0.02713846,0.02528451,0.02359598,0.02209475,0.02078274,0.01968268,0.01844796,0.01723699,0.0160526,0.01483876,0.01358769,0.01233803,0.01126393,0.01030545,0.009395223,0.008719875,0.008173109,0.007731914,0.007597853,0.007639254,0.007564495,0.007663326,0.008013889,0.008490948,0.009008735,0.009653428,0.01058122,0.0121973,0.01536206,0.02053675,0.02624236,0.03094827,0.03512241,0.03936362,0.04353732,0.04804781,0.05268731,0.05407213,0.05174118,0.04980886,0.0485304,0.04659512,0.04448331,0.04232529,0.04018867,0.03864971,0.0371858,0.03610736,0.03524464,0.03443818,0.03398243,0.03347579,0.03369968,0.03386401,0.03492554,0.03637863,0.03847171,0.04125298,0.04500368,0.04965068,0.05523244,0.06164313,0.06906009,0.07724403,0.08527447,0.09254244,0.101321,0.1139096,0.1337681,0.1650231,0.2071459,0.2564434,0.3062681,0.3527191,0.3934,0.4269624,0.4545343,0.4760888,0.4924751,0.5048228,0.512812,0.515282,0.5120957,0.5032707,0.4909471,0.4760648,0.4594419,0.4417851,0.4241101,0.4068609,0.3900376,0.3738455,0.3590437,0.3456457,0.3339152,0.3236165,0.3142207,0.3055923,0.2972331,0.2887469,0.2801257,0.2713875,0.2625017,0.2538816,0.2456478,0.2375185,0.2296079,0.2219847,0.2144463,0.2076472,0.2019304,0.1969299,0.193093,0.1911571,0.1912022,0.194725,0.2017165,N1-00149,27.625,,2/7/24 13:10,8
bryan-brown 2-425-3.sam,1,0.1118582,0.09455296,0.07807858,0.06319023,0.05101663,0.04206402,0.03598431,0.03191254,0.029625,0.02795314,0.02615167,0.02452149,0.02331456,0.02223708,0.02089341,0.01960256,0.01845379,0.01727101,0.01593754,0.01459098,0.01349772,0.01253086,0.01166105,0.01089975,0.01033433,0.009805592,0.009601496,0.009635212,0.0095536,0.009582161,0.009927552,0.01034494,0.01080123,0.0113837,0.01233614,0.01388831,0.0169544,0.02204557,0.02767433,0.03230207,0.03643039,0.0406011,0.04465846,0.04909956,0.05370137,0.05504379,0.05268694,0.05074897,0.04944412,0.04748165,0.04534528,0.04319615,0.04102887,0.03946622,0.03798416,0.03690135,0.03597198,0.03519407,0.03469367,0.03416919,0.03437442,0.03452368,0.03551983,0.03694012,0.03902011,0.04175728,0.04547538,0.05006994,0.05558344,0.06194388,0.06929871,0.07738754,0.08535628,0.0925705,0.1012845,0.113801,0.1335213,0.1645268,0.206274,0.2550149,0.3041894,0.349957,0.3899309,0.4228172,0.4497598,0.470785,0.4867681,0.4988137,0.5065615,0.5089759,0.5058626,0.4972541,0.4852358,0.4706194,0.4543846,0.4371037,0.4197667,0.4028578,0.3863063,0.3703587,0.355845,0.3426164,0.3310614,0.3209324,0.3116105,0.3031193,0.2948623,0.2864715,0.2779515,0.269303,0.2605178,0.2519618,0.2438166,0.2357752,0.2279158,0.2203627,0.2128847,0.2061559,0.2004722,0.1955399,0.1917521,0.1898192,0.1899096,0.1934189,0.2004122,N1-00149,27.5625,,2/7/24 13:11,8
bryan-brown 2-426-1.sam,1,0.1183579,0.1001691,0.08255465,0.0669518,0.05440875,0.04509946,0.03891006,0.03482162,0.0322664,0.03048941,0.02870514,0.02721202,0.0261387,0.02484093,0.02365328,0.02244886,0.02128938,0.02010289,0.01877907,0.01750014,0.01636339,0.01542578,0.01458346,0.0138544,0.01331478,0.01294823,0.0127599,0.01280978,0.01274404,0.01284582,0.01319246,0.01371975,0.01427443,0.01489814,0.01587126,0.01752086,0.02079306,0.02608271,0.03188667,0.03664437,0.04091684,0.04530975,0.04964902,0.05438373,0.05926036,0.06072978,0.05835507,0.05635758,0.05503217,0.05301658,0.05088462,0.04865452,0.04640324,0.04481354,0.04330863,0.04221186,0.04132628,0.04054211,0.04004285,0.03949692,0.03973531,0.03985874,0.04091263,0.04233947,0.04445643,0.0472476,0.05104006,0.0557466,0.06136681,0.06782524,0.07533357,0.08361169,0.09176658,0.09911805,0.1079503,0.1205909,0.1404666,0.1716815,0.2137694,0.2632226,0.3135588,0.36093,0.4027019,0.4373876,0.4661331,0.4887013,0.5059806,0.5191041,0.5277124,0.5304943,0.5274475,0.5185064,0.5059993,0.4907655,0.4737782,0.4557661,0.4376987,0.4200768,0.402865,0.3863903,0.3713833,0.3577715,0.3459082,0.335549,0.3260901,0.3174289,0.3090286,0.3004929,0.2917696,0.2829481,0.2739345,0.2651699,0.2568033,0.2485183,0.2404094,0.2326317,0.2249102,0.2179341,0.2120996,0.2070125,0.2032997,0.2016051,0.2023281,0.2067002,0.2147693,N1-00149,27.25,,2/7/24 13:19,8
bryan-brown 2-426-2.sam,1,0.1204576,0.1026862,0.08578806,0.07078371,0.05862229,0.04956948,0.04343787,0.03945028,0.0369912,0.0353025,0.03358916,0.03188775,0.03067288,0.02957771,0.02827205,0.02692583,0.02573797,0.02451117,0.0231373,0.0218075,0.02066167,0.01973917,0.0187919,0.01804712,0.01740956,0.01701973,0.01668872,0.01672596,0.01658992,0.01661826,0.01689815,0.0173076,0.01779308,0.01835384,0.01921711,0.02076331,0.02388375,0.02900216,0.03465371,0.03926214,0.04338959,0.04761888,0.05178166,0.05636825,0.06111604,0.0625072,0.06008715,0.05808469,0.05670956,0.05464981,0.05249928,0.05026306,0.04801971,0.04641456,0.04489673,0.04377441,0.04282545,0.04199807,0.04148946,0.04090426,0.0411046,0.04117348,0.04218874,0.04355105,0.04559784,0.04829462,0.0519884,0.05655732,0.06205126,0.06837126,0.07572285,0.08385823,0.09184152,0.09904298,0.1077394,0.1201694,0.1397132,0.1703979,0.2116551,0.2600077,0.3090221,0.3548852,0.3951809,0.4285216,0.4559899,0.4774797,0.4938962,0.5063522,0.5144251,0.5170245,0.5140993,0.5055711,0.4935901,0.4790241,0.4627393,0.4454344,0.4280942,0.41113,0.394523,0.3785966,0.3640928,0.3509085,0.3393949,0.3293312,0.3201485,0.3117183,0.3035306,0.2952257,0.2867271,0.2780904,0.2692771,0.2607129,0.25251,0.2443807,0.2364567,0.2288344,0.2212457,0.2144181,0.208689,0.203711,0.2000518,0.1984295,0.1991947,0.2035293,0.2114925,N1-00149,27.25,,2/7/24 13:19,8
bryan-brown 2-426-3.sam,1,0.1226302,0.1050821,0.08839883,0.07355038,0.06159483,0.05279901,0.04676788,0.0427778,0.04032567,0.03864326,0.03691677,0.03533915,0.03398259,0.0327069,0.03139585,0.0301013,0.02894419,0.02774779,0.02634718,0.02497049,0.02380086,0.02277156,0.02190957,0.02105281,0.02050485,0.01999732,0.01968309,0.01961587,0.01951147,0.01950074,0.01974227,0.02011725,0.02050875,0.02107016,0.02194135,0.02346293,0.02652731,0.03151001,0.03707056,0.04163127,0.04567456,0.04982433,0.05394319,0.05846921,0.06312002,0.06447026,0.06204804,0.06002036,0.05866421,0.05661296,0.05445967,0.05220374,0.0499306,0.04832888,0.04676272,0.04564074,0.04467777,0.04384623,0.04331883,0.04270928,0.04288622,0.04291504,0.04390331,0.04521579,0.04724273,0.04990069,0.05356384,0.05807247,0.06349578,0.06976563,0.07705712,0.08510321,0.09302519,0.1001573,0.1087654,0.1210946,0.1405023,0.170964,0.2118621,0.2596927,0.3081193,0.353379,0.3930169,0.4257701,0.4527511,0.47378,0.4898448,0.5020216,0.5099524,0.5124757,0.509607,0.5012318,0.4894937,0.4751991,0.4592704,0.4422463,0.4251816,0.4085402,0.3921898,0.3764938,0.3621898,0.3491749,0.337812,0.327874,0.318795,0.3104652,0.3023788,0.29414,0.2857288,0.2771808,0.2684613,0.2599704,0.2518233,0.2437767,0.2358994,0.2283235,0.2208093,0.214018,0.2083619,0.2034096,0.1997802,0.1981674,0.1989378,0.2032657,0.2112076,N1-00149,27.25,,2/7/24 13:19,8
bryan-brown 2-427-1.sam,1,0.1144036,0.09678913,0.08022998,0.06557927,0.05377923,0.04495674,0.03873945,0.03465872,0.03211062,0.03034041,0.0284247,0.02694581,0.02576422,0.02456657,0.02333682,0.02217383,0.02108526,0.01990806,0.01855137,0.01725073,0.01619703,0.01526308,0.01441824,0.01362607,0.01309245,0.0125933,0.01234578,0.0122815,0.01217831,0.01217581,0.01237767,0.01271431,0.01314107,0.01370028,0.01453884,0.01604359,0.01907437,0.02405413,0.0295367,0.03383195,0.03771456,0.04202522,0.04650603,0.051486,0.05677788,0.05839089,0.05550928,0.05314326,0.05171334,0.04958623,0.04726915,0.04481257,0.04234421,0.0405631,0.03888573,0.03772554,0.03674932,0.03589521,0.03534788,0.03468332,0.03477365,0.03470015,0.03554925,0.03668156,0.03849426,0.04093608,0.04431819,0.04851673,0.05362833,0.0595853,0.06661613,0.07458434,0.08257603,0.08964825,0.09802485,0.1098593,0.1282461,0.156849,0.1947024,0.2387147,0.2838589,0.3269143,0.365173,0.3970878,0.4236126,0.4444438,0.4605485,0.4729402,0.4812142,0.4839982,0.4814016,0.4732735,0.4619108,0.4481411,0.4328874,0.4166408,0.4004507,0.3847453,0.3694148,0.3548734,0.3417543,0.3299598,0.3198468,0.3111638,0.3032993,0.2961547,0.2891727,0.2819434,0.2743466,0.2664959,0.2582616,0.2501479,0.2422467,0.234324,0.2265278,0.2189384,0.2113038,0.2044041,0.1985845,0.1935549,0.18988,0.1882878,0.189221,0.1939898,0.2027242,N1-00149,27.25,,2/7/24 13:58,8
bryan-brown 2-427-2.sam,1,0.1180131,0.100986,0.08463957,0.07033674,0.0588866,0.05019572,0.04413512,0.0401095,0.03762281,0.0359089,0.03402538,0.03243712,0.03110069,0.02984107,0.02865277,0.02745424,0.02627145,0.02505808,0.02371506,0.02238044,0.02127256,0.02033357,0.01942241,0.0185856,0.01799316,0.01744408,0.01715104,0.01704055,0.01683311,0.01673932,0.0169011,0.01720124,0.01758709,0.01800719,0.01877428,0.02024397,0.02322622,0.02808501,0.03341834,0.03763762,0.04145054,0.04564685,0.05000498,0.0548924,0.06009084,0.06163504,0.05873671,0.05635697,0.05484764,0.05269974,0.05034442,0.04787207,0.04535863,0.04352736,0.04185375,0.04063237,0.03964539,0.03875269,0.03816254,0.03747135,0.03751131,0.03739708,0.03819193,0.03928088,0.04105115,0.04343972,0.0467734,0.0509008,0.05593124,0.06181695,0.06878042,0.07667163,0.08458781,0.09159268,0.0999053,0.1116552,0.1299102,0.1583072,0.1958262,0.2393266,0.2838268,0.3261476,0.3636528,0.3948662,0.4207512,0.4410345,0.4566577,0.4686916,0.4766639,0.4793535,0.4767948,0.468878,0.4577503,0.444347,0.4294089,0.4135276,0.3976641,0.3822609,0.3672433,0.3529349,0.3400209,0.3284027,0.3184477,0.3098982,0.3021442,0.2950683,0.2881781,0.281027,0.2735469,0.2657577,0.2576106,0.2495464,0.2417292,0.2339015,0.2261477,0.2186326,0.2110676,0.2042013,0.1984266,0.1934415,0.1897815,0.1882026,0.1891491,0.193846,0.2025575,N1-00149,27.25,,2/7/24 13:58,8
bryan-brown 2-427-3.sam,1,0.1189707,0.1019471,0.08586197,0.07161387,0.06020132,0.05172707,0.04569956,0.04159643,0.03904659,0.03727432,0.03547104,0.03380923,0.03264009,0.03134751,0.03016205,0.02891896,0.02770667,0.02652075,0.02519196,0.02387285,0.02275568,0.02175805,0.02086759,0.02004866,0.01946831,0.01892947,0.01857832,0.01841884,0.01823065,0.01814842,0.01826221,0.01857174,0.01896483,0.01939115,0.02011975,0.0215435,0.02452461,0.0293691,0.03466607,0.0388868,0.04268683,0.04687281,0.05122968,0.056092,0.06124357,0.06277177,0.05991158,0.05747566,0.0559964,0.05380622,0.05142225,0.04898655,0.0464654,0.04463024,0.04292832,0.04170043,0.04069238,0.03981904,0.03920159,0.03848274,0.03854555,0.03840661,0.03921944,0.04026976,0.04203447,0.0444121,0.04772713,0.05184325,0.05686124,0.06273945,0.06968661,0.07754798,0.08545516,0.09246138,0.1007487,0.1124578,0.1306979,0.1590666,0.1965006,0.2398849,0.2842686,0.3264814,0.3638724,0.3949545,0.4207098,0.4408952,0.456442,0.4684181,0.4763813,0.4790465,0.4764967,0.4685976,0.4575106,0.4441202,0.4292327,0.4134207,0.3976173,0.382266,0.367274,0.3530137,0.3401191,0.3285225,0.3186094,0.3100939,0.3023365,0.295296,0.2884174,0.281261,0.2737747,0.2660148,0.2578805,0.2498456,0.2420205,0.2342032,0.2264774,0.2189553,0.2113857,0.2045501,0.1987817,0.1937893,0.190148,0.1885611,0.1894891,0.1942027,0.2028967,N1-00149,27.25,,2/7/24 13:58,8
bryan-brown 2-428-1.sam,1,0.1153226,0.09703803,0.07969563,0.06430924,0.05197722,0.04292362,0.03659536,0.03223126,0.02992301,0.02795461,0.02614014,0.02476917,0.02358588,0.02236926,0.0212367,0.02005514,0.01892489,0.01776635,0.01647487,0.01522618,0.01411273,0.01319978,0.01237481,0.01166295,0.01120825,0.01077517,0.01047348,0.01054072,0.01049008,0.0106089,0.01091725,0.01130044,0.01182461,0.01243107,0.01335213,0.01493682,0.01817643,0.02335443,0.0289618,0.03351592,0.03767333,0.04207814,0.04658286,0.05162672,0.05683215,0.05839702,0.05578036,0.05354769,0.05213309,0.05014744,0.047809,0.04544718,0.043131,0.0413457,0.03986928,0.03867896,0.03776878,0.03698066,0.03638715,0.03586847,0.03592738,0.03601849,0.03690102,0.03823315,0.04015798,0.04279296,0.04634748,0.0507805,0.05614584,0.06236665,0.0696217,0.07778902,0.08587597,0.09312412,0.1017353,0.1139396,0.1329717,0.1627516,0.2025648,0.2490324,0.2967542,0.3421869,0.3827107,0.4166673,0.4448935,0.4673102,0.4845778,0.4978092,0.5067078,0.5096164,0.5070589,0.4983815,0.4863352,0.4717261,0.4553294,0.4381014,0.4207706,0.4038893,0.3875917,0.3719126,0.3577746,0.3451254,0.3340726,0.3246007,0.3160373,0.3081126,0.3005036,0.2926982,0.2844582,0.2761392,0.267538,0.2589635,0.2507576,0.2426487,0.2345726,0.2267893,0.2190679,0.2120328,0.2060903,0.2010262,0.197316,0.1957483,0.1967742,0.2016409,0.2104496,N1-00149,27.125,,2/7/24 12:14,8
